info	erqa_mean	erqa_min	erqa_max	SI_mean	SI_min	SI_max	TI_mean	TI_min	TI_max	ssim_0_mean	ssim_0_min	ssim_0_max	ssim_1_mean	ssim_1_min	ssim_1_max	ssim_2_mean	ssim_2_min	ssim_2_max	lpips_mean	lpips_min	lpips_max	gabor_0_mean	gabor_0_min	gabor_0_max	gabor_1_mean	gabor_1_min	gabor_1_max	gabor_2_mean	gabor_2_min	gabor_2_max	gabor_3_mean	gabor_3_min	gabor_3_max	gabor_4_mean	gabor_4_min	gabor_4_max	gabor_5_mean	gabor_5_min	gabor_5_max	sobel_mean	sobel_min	sobel_max	lbp_mean	lbp_min	lbp_max	haff_mean	haff_min	haff_max	sobel_sd_mean	sobel_sd_min	sobel_sd_max	optical_mean	optical_min	optical_max	fft_mean	fft_min	fft_max	laplac_mean	laplac_min	laplac_max	colorfulness_diff_mean	colorfulness_diff_min	colorfulness_diff_max	colorfulness_mean	colorfulness_min	colorfulness_max	hist_mean	hist_min	hist_max	subjective
img05.bmp@img05_3_01.bmp	0.12242086045950878	0.12242086045950878	0.12242086045950878	23331392.0	23331392.0	23331392.0	0.0	0	0	0.5489740430756778	0.5489740430756778	0.5489740430756778	0.887977938181259	0.887977938181259	0.887977938181259	0.7709075082035243	0.7709075082035243	0.7709075082035243	0.4521	0.4521	0.4521	-1.4965611524199949	-1.4965611524199949	-1.4965611524199949	-1.4965611524199949	-1.4965611524199949	-1.4965611524199949	-11.104205167977806	-11.104205167977806	-11.104205167977806	-11.104205167977806	-11.104205167977806	-11.104205167977806	-25.7075558115374	-25.7075558115374	-25.7075558115374	-25.7075558115374	-25.7075558115374	-25.7075558115374	4057.521	4057.521	4057.521	-519.8268942638501	-519.8268942638501	-519.8268942638501	1767.7573362879873	1767.7573362879873	1767.7573362879873	4647.3945	4647.3945	4647.3945	0.053082492	0.053082492	0.053082492	159.3454419504195	159.3454419504195	159.3454419504195	27011.019899292955	27011.019899292955	27011.019899292955	1.901796651642229	1.901796651642229	1.901796651642229	47.82124502040837	47.82124502040837	47.82124502040837	0.0537808962407992	0.0537808962407992	0.0537808962407992	0.18038
img05.bmp@img05_2_11.bmp	0.6901976091729689	0.6901976091729689	0.6901976091729689	30495320.0	30495320.0	30495320.0	0.0	0	0	0.7644863120724517	0.7644863120724517	0.7644863120724517	0.930753717794401	0.930753717794401	0.930753717794401	0.857651489817933	0.857651489817933	0.857651489817933	0.1744	0.1744	0.1744	-0.009338792262157567	-0.009338792262157567	-0.009338792262157567	-0.009338792262157567	-0.009338792262157567	-0.009338792262157567	-2.128957491429155	-2.128957491429155	-2.128957491429155	-2.128957491429155	-2.128957491429155	-2.128957491429155	-7.225026329921316	-7.225026329921316	-7.225026329921316	-7.225026329921316	-7.225026329921316	-7.225026329921316	1500.882	1500.882	1500.882	-332.5266906580583	-332.5266906580583	-332.5266906580583	9235.697699686798	9235.697699686798	9235.697699686798	2295.7808	2295.7808	2295.7808	0.009081812	0.009081812	0.009081812	106.21305702800136	106.21305702800136	106.21305702800136	18424.469056122078	18424.469056122078	18424.469056122078	1.1101483942966581	1.1101483942966581	1.1101483942966581	48.61289327775394	48.61289327775394	48.61289327775394	0.04473676054340619	0.04473676054340619	0.04473676054340619	0.92387
img05.bmp@img05_3_11.bmp	0.5200018090952262	0.5200018090952262	0.5200018090952262	29815044.0	29815044.0	29815044.0	0.0	0	0	0.5838129900009692	0.5838129900009692	0.5838129900009692	0.8824046614967357	0.8824046614967357	0.8824046614967357	0.7659106996131991	0.7659106996131991	0.7659106996131991	0.3996	0.3996	0.3996	-0.6397985481526487	-0.6397985481526487	-0.6397985481526487	-0.6397985481526487	-0.6397985481526487	-0.6397985481526487	-3.3992421796403587	-3.3992421796403587	-3.3992421796403587	-3.3992421796403587	-3.3992421796403587	-3.3992421796403587	-9.788403603461784	-9.788403603461784	-9.788403603461784	-9.788403603461784	-9.788403603461784	-9.788403603461784	5457.923	5457.923	5457.923	-650.1592112705933	-650.1592112705933	-650.1592112705933	6299.6287192183	6299.6287192183	6299.6287192183	5864.179	5864.179	5864.179	0.17390208	0.17390208	0.17390208	140.30206106124908	140.30206106124908	140.30206106124908	29676.266678947337	29676.266678947337	29676.266678947337	0.8497019702304129	0.8497019702304129	0.8497019702304129	48.873339701820186	48.873339701820186	48.873339701820186	0.04450615282756832	0.04450615282756832	0.04450615282756832	0.2147
img05.bmp@img05_4_20.bmp	0.3018653784593895	0.3018653784593895	0.3018653784593895	29424850.0	29424850.0	29424850.0	0.0	0	0	0.573677622899675	0.573677622899675	0.573677622899675	0.879106261517355	0.879106261517355	0.879106261517355	0.7557071085951667	0.7557071085951667	0.7557071085951667	0.4392	0.4392	0.4392	-1.4508556197933025	-1.4508556197933025	-1.4508556197933025	-1.4508556197933025	-1.4508556197933025	-1.4508556197933025	-5.121691881135714	-5.121691881135714	-5.121691881135714	-5.121691881135714	-5.121691881135714	-5.121691881135714	-14.069551595730276	-14.069551595730276	-14.069551595730276	-14.069551595730276	-14.069551595730276	-14.069551595730276	3972.109	3972.109	3972.109	-516.4155303629045	-516.4155303629045	-516.4155303629045	4644.281106909873	4644.281106909873	4644.281106909873	5039.895	5039.895	5039.895	0.07928771	0.07928771	0.07928771	141.67054975014548	141.67054975014548	141.67054975014548	26750.59588121356	26750.59588121356	26750.59588121356	1.6089624195720873	1.6089624195720873	1.6089624195720873	48.11407925247851	48.11407925247851	48.11407925247851	0.07005469591928919	0.07005469591928919	0.07005469591928919	0.46038
img05.bmp@img05_4_03.bmp	0.21138976458225506	0.21138976458225506	0.21138976458225506	25486626.0	25486626.0	25486626.0	0.0	0	0	0.5232890363364766	0.5232890363364766	0.5232890363364766	0.8772007655069003	0.8772007655069003	0.8772007655069003	0.7521684435042062	0.7521684435042062	0.7521684435042062	0.4645	0.4645	0.4645	-0.13974892050310034	-0.13974892050310034	-0.13974892050310034	-0.13974892050310034	-0.13974892050310034	-0.13974892050310034	-6.19959061319905	-6.19959061319905	-6.19959061319905	-6.19959061319905	-6.19959061319905	-6.19959061319905	-17.55689245617927	-17.55689245617927	-17.55689245617927	-17.55689245617927	-17.55689245617927	-17.55689245617927	4623.142	4623.142	4623.142	-582.4697417033781	-582.4697417033781	-582.4697417033781	4274.1725515004655	4274.1725515004655	4274.1725515004655	5845.589	5845.589	5845.589	0.13281842	0.13281842	0.13281842	160.5257651587849	160.5257651587849	160.5257651587849	28926.328491531724	28926.328491531724	28926.328491531724	1.6484967210168122	1.6484967210168122	1.6484967210168122	48.074544951033786	48.074544951033786	48.074544951033786	0.05131278808669949	0.05131278808669949	0.05131278808669949	0.18228
img05.bmp@img05_2_08.bmp	0.6976936723832052	0.6976936723832052	0.6976936723832052	30536602.0	30536602.0	30536602.0	0.0	0	0	0.7761492700532158	0.7761492700532158	0.7761492700532158	0.928750249957718	0.928750249957718	0.928750249957718	0.8522671018180247	0.8522671018180247	0.8522671018180247	0.1711	0.1711	0.1711	-0.009785923563218158	-0.009785923563218158	-0.009785923563218158	-0.009785923563218158	-0.009785923563218158	-0.009785923563218158	-2.6759694132052654	-2.6759694132052654	-2.6759694132052654	-2.6759694132052654	-2.6759694132052654	-2.6759694132052654	-8.244547630495427	-8.244547630495427	-8.244547630495427	-8.244547630495427	-8.244547630495427	-8.244547630495427	1225.7756	1225.7756	1225.7756	-223.22186272854188	-223.22186272854188	-223.22186272854188	10112.776473352904	10112.776473352904	10112.776473352904	1313.3557	1313.3557	1313.3557	0.0020071985	0.0020071985	0.0020071985	100.21355746908306	100.21355746908306	100.21355746908306	17359.803339899907	17359.803339899907	17359.803339899907	1.140052882040969	1.140052882040969	1.140052882040969	48.58298879000963	48.58298879000963	48.58298879000963	0.044795849681172936	0.044795849681172936	0.044795849681172936	0.90594
img05.bmp@img05_3_04.bmp	0.3050995079040195	0.3050995079040195	0.3050995079040195	26634720.0	26634720.0	26634720.0	0.0	0	0	0.5588228772840573	0.5588228772840573	0.5588228772840573	0.8928524965606425	0.8928524965606425	0.8928524965606425	0.7848059475556916	0.7848059475556916	0.7848059475556916	0.3668	0.3668	0.3668	-2.0366994285288706	-2.0366994285288706	-2.0366994285288706	-2.0366994285288706	-2.0366994285288706	-2.0366994285288706	-11.40116823768988	-11.40116823768988	-11.40116823768988	-11.40116823768988	-11.40116823768988	-11.40116823768988	-21.836457985519935	-21.836457985519935	-21.836457985519935	-21.836457985519935	-21.836457985519935	-21.836457985519935	5001.2275	5001.2275	5001.2275	-535.7891376278545	-535.7891376278545	-535.7891376278545	4890.171878369921	4890.171878369921	4890.171878369921	5357.258	5357.258	5357.258	0.069875814	0.069875814	0.069875814	147.84487611895466	147.84487611895466	147.84487611895466	26982.89369211538	26982.89369211538	26982.89369211538	1.3199359981136567	1.3199359981136567	1.3199359981136567	48.40310567393694	48.40310567393694	48.40310567393694	0.054031820954133405	0.054031820954133405	0.054031820954133405	0.2714
img05.bmp@img05_3_19.bmp	0.4743388064103825	0.4743388064103825	0.4743388064103825	30135912.0	30135912.0	30135912.0	0.0	0	0	0.656282488296907	0.656282488296907	0.656282488296907	0.8984712266653658	0.8984712266653658	0.8984712266653658	0.7906268223868298	0.7906268223868298	0.7906268223868298	0.3174	0.3174	0.3174	-0.13727929873482794	-0.13727929873482794	-0.13727929873482794	-0.13727929873482794	-0.13727929873482794	-0.13727929873482794	-5.851689815982585	-5.851689815982585	-5.851689815982585	-5.851689815982585	-5.851689815982585	-5.851689815982585	-14.73984562019853	-14.73984562019853	-14.73984562019853	-14.73984562019853	-14.73984562019853	-14.73984562019853	1826.6353	1826.6353	1826.6353	-379.0672763507818	-379.0672763507818	-379.0672763507818	5905.825090535614	5905.825090535614	5905.825090535614	3180.293	3180.293	3180.293	0.020270916	0.020270916	0.020270916	123.5415108782458	123.5415108782458	123.5415108782458	22551.623001460448	22551.623001460448	22551.623001460448	1.465753146243273	1.465753146243273	1.465753146243273	48.257288525807326	48.257288525807326	48.257288525807326	0.05820602731891451	0.05820602731891451	0.05820602731891451	0.71823
img05.bmp@img05_4_13.bmp	0.28856336039534064	0.28856336039534064	0.28856336039534064	28869600.0	28869600.0	28869600.0	0.0	0	0	0.5656404776027111	0.5656404776027111	0.5656404776027111	0.8796722398515858	0.8796722398515858	0.8796722398515858	0.7545974153674974	0.7545974153674974	0.7545974153674974	0.4391	0.4391	0.4391	-0.04398516512374439	-0.04398516512374439	-0.04398516512374439	-0.04398516512374439	-0.04398516512374439	-0.04398516512374439	-5.5549034897058105	-5.5549034897058105	-5.5549034897058105	-5.5549034897058105	-5.5549034897058105	-5.5549034897058105	-14.506048423479506	-14.506048423479506	-14.506048423479506	-14.506048423479506	-14.506048423479506	-14.506048423479506	4132.863	4132.863	4132.863	-522.4519116626907	-522.4519116626907	-522.4519116626907	4509.457617053297	4509.457617053297	4509.457617053297	5182.0996	5182.0996	5182.0996	0.08719661	0.08719661	0.08719661	143.38458985799286	143.38458985799286	143.38458985799286	27061.992905179766	27061.992905179766	27061.992905179766	1.7210949366421175	1.7210949366421175	1.7210949366421175	48.00194673540848	48.00194673540848	48.00194673540848	0.06039731602213076	0.06039731602213076	0.06039731602213076	0.38453
img05.bmp@img05_4_17.bmp	0.3678729709888795	0.3678729709888795	0.3678729709888795	29995094.0	29995094.0	29995094.0	0.0	0	0	0.582397394948247	0.582397394948247	0.582397394948247	0.8887111391411555	0.8887111391411555	0.8887111391411555	0.7767615858623487	0.7767615858623487	0.7767615858623487	0.4103	0.4103	0.4103	-0.2846782588424588	-0.2846782588424588	-0.2846782588424588	-0.2846782588424588	-0.2846782588424588	-0.2846782588424588	-5.449310808070306	-5.449310808070306	-5.449310808070306	-5.449310808070306	-5.449310808070306	-5.449310808070306	-14.361272336407197	-14.361272336407197	-14.361272336407197	-14.361272336407197	-14.361272336407197	-14.361272336407197	3108.9487	3108.9487	3108.9487	-506.2924056313703	-506.2924056313703	-506.2924056313703	5778.9980965561845	5778.9980965561845	5778.9980965561845	4922.4985	4922.4985	4922.4985	0.07647485	0.07647485	0.07647485	139.0391893813332	139.0391893813332	139.0391893813332	25886.400213239383	25886.400213239383	25886.400213239383	1.3497459353067143	1.3497459353067143	1.3497459353067143	48.373295736743884	48.373295736743884	48.373295736743884	0.05051233903269234	0.05051233903269234	0.05051233903269234	0.56451
img05.bmp@img05_4_21.bmp	0.5768353989348465	0.5768353989348465	0.5768353989348465	27548870.0	27548870.0	27548870.0	0.0	0	0	0.5097569680686014	0.5097569680686014	0.5097569680686014	0.8449324214207093	0.8449324214207093	0.8449324214207093	0.71426667222433	0.71426667222433	0.71426667222433	0.2208	0.2208	0.2208	-0.6048446007900217	-0.6048446007900217	-0.6048446007900217	-0.6048446007900217	-0.6048446007900217	-0.6048446007900217	-7.943409131137399	-7.943409131137399	-7.943409131137399	-7.943409131137399	-7.943409131137399	-7.943409131137399	-17.98374380973918	-17.98374380973918	-17.98374380973918	-17.98374380973918	-17.98374380973918	-17.98374380973918	3458.1191	3458.1191	3458.1191	-568.0756991810158	-568.0756991810158	-568.0756991810158	14895.293283450314	14895.293283450314	14895.293283450314	5349.987	5349.987	5349.987	0.19844078	0.19844078	0.19844078	146.00001731643601	146.00001731643601	146.00001731643601	29257.755142867678	29257.755142867678	29257.755142867678	2.322360927242464	2.322360927242464	2.322360927242464	47.400680744808135	47.400680744808135	47.400680744808135	0.05073224652922828	0.05073224652922828	0.05073224652922828	0.82723
img05.bmp@img05_4_18.bmp	0.28408720154234024	0.28408720154234024	0.28408720154234024	28929822.0	28929822.0	28929822.0	0.0	0	0	0.574871454834949	0.574871454834949	0.574871454834949	0.879144527664445	0.879144527664445	0.879144527664445	0.7547165718487653	0.7547165718487653	0.7547165718487653	0.4464	0.4464	0.4464	-0.1326083654052516	-0.1326083654052516	-0.1326083654052516	-0.1326083654052516	-0.1326083654052516	-0.1326083654052516	-5.846475562746662	-5.846475562746662	-5.846475562746662	-5.846475562746662	-5.846475562746662	-5.846475562746662	-15.21873229606304	-15.21873229606304	-15.21873229606304	-15.21873229606304	-15.21873229606304	-15.21873229606304	3315.5005	3315.5005	3315.5005	-512.9200717460762	-512.9200717460762	-512.9200717460762	4896.6067842946095	4896.6067842946095	4896.6067842946095	4983.2764	4983.2764	4983.2764	0.07702587	0.07702587	0.07702587	140.87091033449983	140.87091033449983	140.87091033449983	26600.815776964435	26600.815776964435	26600.815776964435	1.699076962448224	1.699076962448224	1.699076962448224	48.023964709602375	48.023964709602375	48.023964709602375	0.051123120173151286	0.051123120173151286	0.051123120173151286	0.47804
img05.bmp@img05_4_04.bmp	0.21748040611360542	0.21748040611360542	0.21748040611360542	23873722.0	23873722.0	23873722.0	0.0	0	0	0.4751841951168803	0.4751841951168803	0.4751841951168803	0.8720220633398019	0.8720220633398019	0.8720220633398019	0.7436674020719862	0.7436674020719862	0.7436674020719862	0.4295	0.4295	0.4295	-2.327655960998304	-2.327655960998304	-2.327655960998304	-2.327655960998304	-2.327655960998304	-2.327655960998304	-13.608276688777726	-13.608276688777726	-13.608276688777726	-13.608276688777726	-13.608276688777726	-13.608276688777726	-28.099066270582835	-28.099066270582835	-28.099066270582835	-28.099066270582835	-28.099066270582835	-28.099066270582835	8439.855	8439.855	8439.855	-644.6060812620372	-644.6060812620372	-644.6060812620372	4031.040560450862	4031.040560450862	4031.040560450862	7306.5356	7306.5356	7306.5356	0.2880936	0.2880936	0.2880936	176.5354516082127	176.5354516082127	176.5354516082127	30791.866523483113	30791.866523483113	30791.866523483113	1.5970139911092858	1.5970139911092858	1.5970139911092858	48.12602768094131	48.12602768094131	48.12602768094131	0.0595665717078699	0.0595665717078699	0.0595665717078699	0.09626
img05.bmp@img05_2_20.bmp	0.7093581606407635	0.7093581606407635	0.7093581606407635	30622974.0	30622974.0	30622974.0	0.0	0	0	0.7808060569439936	0.7808060569439936	0.7808060569439936	0.9282132070070177	0.9282132070070177	0.9282132070070177	0.8531639206424039	0.8531639206424039	0.8531639206424039	0.1589	0.1589	0.1589	-1.2265232943236557	-1.2265232943236557	-1.2265232943236557	-1.2265232943236557	-1.2265232943236557	-1.2265232943236557	-2.152068181594057	-2.152068181594057	-2.152068181594057	-2.152068181594057	-2.152068181594057	-2.152068181594057	-7.607706215156424	-7.607706215156424	-7.607706215156424	-7.607706215156424	-7.607706215156424	-7.607706215156424	880.82434	880.82434	880.82434	-223.02242039759142	-223.02242039759142	-223.02242039759142	10463.501612748956	10463.501612748956	10463.501612748956	1174.434	1174.434	1174.434	0.001985397	0.001985397	0.001985397	98.5019854791313	98.5019854791313	98.5019854791313	16910.965318396225	16910.965318396225	16910.965318396225	1.0673747880316	1.0673747880316	1.0673747880316	48.655666884019	48.655666884019	48.655666884019	0.06379285344172775	0.06379285344172775	0.06379285344172775	0.91794
img05.bmp@img05_4_02.bmp	0.11666091755777855	0.11666091755777855	0.11666091755777855	24735896.0	24735896.0	24735896.0	0.0	0	0	0.5220937882503043	0.5220937882503043	0.5220937882503043	0.8793440371714696	0.8793440371714696	0.8793440371714696	0.7547117611634198	0.7547117611634198	0.7547117611634198	0.5495	0.5495	0.5495	-0.1454533783527419	-0.1454533783527419	-0.1454533783527419	-0.1454533783527419	-0.1454533783527419	-0.1454533783527419	-7.061034053044323	-7.061034053044323	-7.061034053044323	-7.061034053044323	-7.061034053044323	-7.061034053044323	-19.790967323952295	-19.790967323952295	-19.790967323952295	-19.790967323952295	-19.790967323952295	-19.790967323952295	4770.9116	4770.9116	4770.9116	-576.1631713325662	-576.1631713325662	-576.1631713325662	1488.0097445917484	1488.0097445917484	1488.0097445917484	5906.5615	5906.5615	5906.5615	0.115498655	0.115498655	0.115498655	163.06829694910843	163.06829694910843	163.06829694910843	28843.405901522794	28843.405901522794	28843.405901522794	1.7043658744105556	1.7043658744105556	1.7043658744105556	48.01867579764004	48.01867579764004	48.01867579764004	0.052575574727982285	0.052575574727982285	0.052575574727982285	0.15009
img05.bmp@img05_2_17.bmp	0.7298061986833345	0.7298061986833345	0.7298061986833345	29930990.0	29930990.0	29930990.0	0.0	0	0	0.7352971883126991	0.7352971883126991	0.7352971883126991	0.8915637103504016	0.8915637103504016	0.8915637103504016	0.7701027127844309	0.7701027127844309	0.7701027127844309	0.1257	0.1257	0.1257	-3.377194521782507	-3.377194521782507	-3.377194521782507	-3.377194521782507	-3.377194521782507	-3.377194521782507	-4.104484347297923	-4.104484347297923	-4.104484347297923	-4.104484347297923	-4.104484347297923	-4.104484347297923	-8.882314748129104	-8.882314748129104	-8.882314748129104	-8.882314748129104	-8.882314748129104	-8.882314748129104	764.9166	764.9166	764.9166	-269.34735937075754	-269.34735937075754	-269.34735937075754	14509.285302867263	14509.285302867263	14509.285302867263	1237.9701	1237.9701	1237.9701	0.0029579164	0.0029579164	0.0029579164	103.8497851501638	103.8497851501638	103.8497851501638	19575.35685498479	19575.35685498479	19575.35685498479	2.0251876870675716	2.0251876870675716	2.0251876870675716	47.69785398498303	47.69785398498303	47.69785398498303	0.05409154130135005	0.05409154130135005	0.05409154130135005	0.89768
